2a1e51d6|planet|<null>|<null>|Ml|5.034099501678|<null>|166.217161288649|64.647455985824|32.055330871111|59.794030114614
664b86df|star|blue|2005096.575093999971|Bgljqy|16.261367|51201.253357000001|62.570517|18.141147|-47.933706|-86.581328
aacadbd8|star|white|15619.597704|Icsoooqej|3.041584|7926.154074|7.805544|13.33772|29.619326|-52.367026
75b9c3cd|planet|<null>|<null>|Fa|1.904671637083|<null>|233.511288199013|10.836118098895|45.842027430924|-72.80732115101
de2e013e|comet|<null>|<null>|Gukd|<null>|<null>|1.7874719238e+14|57.308035147163|48.424530004542|-29.426054947643
2cdfbbe2|star|white-blue|177115.198017999995|Cpxfpivio|11.43127|26049.913616999998|36.040974|-2.325886|-52.25485|-58.646394
3390b7aa|planet|<null>|<null>|1|1.602096552772|<null>|41.497544228955|-66.322731299211|24.372277824179|79.696324233062
9c58af2d|star|red|0.284039|Ywzdj|0.451521|3389.20092|0.560491|-58.664029|-48.560002|-96.632651
a6fefb1e|star|yellow|1.887137|Mecbi|1.25459|5025.504999|1.118267|46.866695|45.487298|-15.918474
a4127255|star|blue|1700722.926780000096|Wmamnymrx|17.83161|54015.84375|65.956726|-84.903501|-46.839793|27.203347
ff495804|star|white-blue|1321440.705087000038|Bqrgt9ozy|14.603498|20112.283048000001|41.349121|-87.964343|96.121941|79.033412
959eb164|comet|<null>|<null>|0ry1|<null>|<null>|1.18979913253e+14|-97.827543794684|-43.696295728684|-18.898851100807
e131c47d|star|blue|1448748.623646999942|Mybzcyuur|19.52936|48017.462701999997|60.147003|-6.067623|-26.542422|-79.397282
6358d765|planet|<null>|<null>|Z|1.065471525869|<null>|40.840146833449|85.699940741743|64.266841510927|-39.883047958731
df8344d5|comet|<null>|<null>|P61|<null>|<null>|4.8761082969e+13|-91.444445870101|-57.759773869671|82.190707276998
2f728786|planet|<null>|<null>|Mccq|5.377469710919|<null>|123.851982846249|59.400088623158|-38.78532388115|-10.53507084447
ebf01c7f|star|white-blue|68553.400571000006|Pqrjwdq|9.393136|17375.172861999999|51.025323|-39.028225|-55.609988|62.174371
fd20ad0c|star|blue|2005406.287508999929|5hombtr|16.816021|44962.380862999998|72.041933|81.905461|49.092399|97.614166
b0248faf|star|blue|2130975.829642999917|P48j6p|16.645773|52195.672114000001|78.401164|9.192355|-28.661985|32.340314
aa6d81e6|comet|<null>|<null>|Fjhqy|<null>|<null>|1.2854624853e+14|-15.135421922657|-64.490367225795|89.793468998493
a4cbc55f|star|blue|1730705.942837999901|Smvmfs5|15.413625|48565.401710999999|62.190357|4.4694|99.788319|23.579035
763322af|planet|<null>|<null>|K|0.7919715112665|<null>|188.593082646917|-21.548545958298|54.403489295225|48.314511065888
f5f4763a|planet|<null>|<null>|B|2.549775352629|<null>|267.669524691921|69.696388221252|48.560191189828|-1.779566130157
3dae3c05|comet|<null>|<null>|Fkem|<null>|<null>|1.30136652235e+14|33.62478605501|50.918390375939|91.271145863244
3f630|comet|<null>|<null>|B2w6xc|<null>|<null>|5.46412830114e+13|-7.682125385729|62.881938284996|32.499576162949
929f648e|comet|<null>|<null>|4t1|<null>|<null>|7.20090217421e+13|-50.238550310146|-23.271617474222|35.736969187397
a9cc8481|star|blue|1905549.217439000029|Rrw69|15.521248|56205.618213000002|61.081474|55.91393|70.964974|-71.923811
77b1cdd8|comet|<null>|<null>|T3h0rb|<null>|<null>|6.06895020259e+12|-0.8508118245806|-62.15953972843|57.607248006851
4f8dec65|star|blue|2142911.922532000113|Asq1cghh7|15.09874|50421.63607|74.762021|-30.346794|-26.227881|58.616049
d07fb329|comet|<null>|<null>|Lhzvq|<null>|<null>|1.57093603807e+14|-2.174369564942|-8.582186454106|-9.321355890918
6540e485|comet|<null>|<null>|Mgs|<null>|<null>|7.93788592875e+13|-31.021780663825|92.468470213051|-33.482048185525
938d0b1a|planet|<null>|<null>|Kz|4.364730839975|<null>|220.201867285355|-91.678925674864|41.938827320768|30.474670812305
b98aeff2|star|blue|1913678.816573000047|Ovfeabvr|17.496529|44635.483630000002|64.512275|-31.731749|47.497418|4.234649
617759d2|comet|<null>|<null>|Bpe|<null>|<null>|1.545087482e+14|35.86597456959|19.94350539127|80.012113833133
58d5b97d|star|blue|1562924.295894999988|Geirotexu|18.819325|49082.411932000003|67.415676|-31.60889|93.163446|-55.988086
c65e085e|star|blue|1415604.207376000006|Yduh4|17.899126|42669.921403|67.862639|86.82667|51.300026|-57.087153
94e561ae|planet|<null>|<null>|Xw66w|2.529283079433|<null>|153.146724015479|27.971819501765|54.86301289661|-65.035821554166
351be69|planet|<null>|<null>|Sqkx|2.426871316025|<null>|63.897866508352|-52.737578392901|74.323035764666|18.839260699887
a461e27e|planet|<null>|<null>|Qztnm|5.463900994431|<null>|253.614217868535|-98.230536959355|-77.957063290943|35.797691666645
af85c284|planet|<null>|<null>|72j|1.100409063645|<null>|214.201413361753|36.7161478657|-59.990671724498|-39.988179370927
8e10e322|comet|<null>|<null>|Atn|<null>|<null>|1.09273848126e+14|-18.591997887234|-1.999221563935|-93.59153194056
5b4c1d22|comet|<null>|<null>|Goelk|<null>|<null>|8.16433570792e+12|94.259582804842|99.307686699364|93.267128923853
3437abf5|star|orange|1.195778|4e8twd|1.089459|3851.304836|0.948621|89.196624|-24.458471|-55.707829
e0cf11ad|planet|<null>|<null>|Fhun|0.7528571483757|<null>|133.449068401651|64.153491418861|-4.183258811939|59.281860207436
2857798e|planet|<null>|<null>|Ihgxw|0.1802112842729|<null>|242.892496452056|43.417552451911|-84.837833942869|-65.023974766955
545ae052|comet|<null>|<null>|Nlpf1e|<null>|<null>|4.58515941949e+12|-26.318648986289|-60.358158441627|70.240827099053
7ef41f0d|star|blue|1534135.564754999941|Mxx59|19.615077|30629.030652000001|66.095186|-19.677235|-88.559841|-36.060419
cdd4de31|star|blue|1681132.069102999987|Kthdjke|19.837297|56842.834626999997|69.695661|73.17354|-70.782471|-34.617823
9338f685|planet|<null>|<null>|Zs|5.440058390312|<null>|183.052784804296|3.82315508431|-45.695845588213|52.962932302861
b184c794|planet|<null>|<null>|Ncyz|1.054477891276|<null>|6.282069984913|34.251395163125|40.990476719049|52.947699087818
c38a21a2|comet|<null>|<null>|Its|<null>|<null>|1.11716718812e+14|2.800536129077|97.456705433162|-62.560694480193
26e994e7|planet|<null>|<null>|Lnsji|0.8959498769643|<null>|174.288450937431|63.186293249157|-85.514244232101|73.005708260751
c777b38b|star|white-blue|507892.860339000006|Ovtcho|8.515607|15903.382874999999|36.398787|-53.476051|-18.86363|-24.926472
fd6af94e|comet|<null>|<null>|1ybp65|<null>|<null>|3.45254039038e+13|-23.209328103436|57.486120466408|54.662791020374
a5f8eab5|star|white-blue|1349099.614503999939|Gusdyudd|11.151509|19126.019508000001|27.246284|-8.190413|-32.272195|19.369631
491cd11c|star|orange|0.571116|Kbswrrm|1.021509|4639.848443|1.099058|18.050341|24.19731|-94.505725
86a45347|planet|<null>|<null>|Ewho|1.263375757097|<null>|83.548757295398|-83.390126189576|54.846404067823|-50.262544372379
2d33a711|star|blue|2213203.061234999914|Gnpc8y|15.28879|49249.932743999998|67.846471|19.3377|-80.653866|45.679575
5093e7ab|star|blue|1603976.400425999891|Uuxj18t5x|15.341731|33765.760670999996|64.396431|-7.547539|18.311746|-37.88065
ea2b2cfc|comet|<null>|<null>|Sfdoz|<null>|<null>|4.82887236566e+13|-75.254174959821|-86.283367951345|-26.764207412628
43790de1|planet|<null>|<null>|Zw|1.405506849868|<null>|95.401763460739|88.37038952171|-80.545542783375|21.518445236248
2de852d7|comet|<null>|<null>|Bbg|<null>|<null>|1.53310277041e+13|-72.944178661048|60.785909018016|-76.754891375407
9484ff12|planet|<null>|<null>|Uo|2.656045408493|<null>|256.198890166518|-23.449922709409|-45.096678731297|3.581527627754
a8399eb9|star|white-blue|879298.137170000002|G8jnkry3y|9.350549|25862.736549000001|42.034423|-54.095125|41.695903|16.050348
f6e7f23f|planet|<null>|<null>|Lme|1.789680616424|<null>|306.998016271833|-17.489213664317|53.528786551923|50.136406504175
dead763e|comet|<null>|<null>|Vwm6y|<null>|<null>|1.90842301846e+14|-96.255681999416|-8.142880979083|36.478410966199
ae035f88|star|blue|2494319.970267999917|Qbttb|16.862243|52757.445828000004|72.917904|-17.378964|-46.192197|17.617022
94f54b04|planet|<null>|<null>|Xb|4.300824658909|<null>|291.949921257609|-81.621861922049|-85.657565489868|54.473673289666
f0dbe83b|star|white-blue|1025553.626772999996|Kabecd|9.433248|26086.666338999999|51.471893|43.668757|-55.110807|-91.987243
ca5c13c9|star|blue|2424164.945239999797|X11r8ig|15.494018|44498.302667000004|70.289286|97.888204|37.466241|-50.71729
e4d6d7d1|star|blue|2475136.721200000029|Snvosnps|19.741121|54543.539023999998|72.689947|4.809667|-79.566837|82.857943
f8452678|star|blue|1938370.402581000002|Ns8v4t|19.95027|59419.078560000002|74.775987|94.161963|-89.07669|18.170447
d6590822|comet|<null>|<null>|Jun|<null>|<null>|1.37957475185e+14|82.056452542607|-28.848332873776|-12.43929505421
6610c471|planet|<null>|<null>|Ar8z|0.128857559271|<null>|253.837680113713|-87.138296530472|-18.572741455139|63.7898893255
7efd9123|comet|<null>|<null>|Tvmq|<null>|<null>|1.68373601483e+14|48.961418122347|-28.777743339687|61.401445104424
31ed0b9b|planet|<null>|<null>|Vm|0.5006643881386|<null>|103.398291783523|66.051651624179|45.695743005707|58.543576186862
9c0dee00|comet|<null>|<null>|Kvgmr|<null>|<null>|6.60777550381e+13|32.124409063008|30.150682587753|10.868780507075
d4a0025f|star|blue|2487966.968683000188|Wuxnjfbf|19.217536|55217.154905000003|75.081044|-89.602041|-61.114904|-99.136305
ba121c6a|comet|<null>|<null>|1yhi|<null>|<null>|1.78386731919e+14|40.976553066628|50.370691862027|96.594161081286
28792ccc|star|white-blue|524121.03138|N83ooahnd|10.285834|25169.550872|52.114146|-72.622431|-55.887789|-59.700236
ab0fa51d|comet|<null>|<null>|Vrwj|<null>|<null>|1.88443989771e+14|-63.06058171629|-69.818410152037|-60.236204908691
659f06cd|comet|<null>|<null>|Pad|<null>|<null>|5.49270375925e+13|-80.036452041495|5.001248464438|-14.877952989748
662e24b2|planet|<null>|<null>|Tcku|2.968294169838|<null>|28.020104104794|63.085131898633|47.382987103088|-41.445087098268
8d087f4a|star|white-blue|1291686.801709000021|Dlvntr|10.057762|28173.329462000002|35.000027|13.895255|62.31245|-86.077328
44942fb4|planet|<null>|<null>|V|0.6001317303515|<null>|254.371188522412|20.247844746195|-15.29120244459|38.792773519356
3a973cef|star|blue|1424220.567646000069|Bgomdfek|17.858042|35344.398483999998|77.335104|-68.254407|-36.720587|56.882301
3e28119a|star|red|0.359473|Xccwra5t3|0.618075|2667.11144|0.716946|-14.52331|70.168055|29.66103
2119f72b|comet|<null>|<null>|C7njg|<null>|<null>|1.8979231766e+14|16.290380615969|75.021399338268|-82.746412488891
9a9f8584|star|white-blue|308043.46178100002|Ahukbdjo|10.327529|24563.594637999999|53.632954|16.875684|37.699961|-7.817134
1350f904|star|blue|1439306.53294100007|9c6ab6n|18.890307|55182.474044000002|60.432515|-29.19726|1.388042|67.689335
148049|comet|<null>|<null>|84yd3u|<null>|<null>|1.20113007115e+14|67.15555009606|-24.528304688092|-53.009320081604
5593adb7|star|yellow|3.696263|D5vc7|1.246584|5692.873226|1.347436|-63.169267|38.345598|-36.263006
fd3b9acd|comet|<null>|<null>|Wwz|<null>|<null>|4.75051301386e+13|78.236154139768|91.032081278571|-42.547966001422
eae4f47f|comet|<null>|<null>|Qcvst|<null>|<null>|1.30012080585e+14|70.760253071861|-56.450328982036|-58.025934779591
a8134203|star|white-blue|1214821.389204999898|Xpa6rmc2l|14.820609|23865.895602000001|32.328202|91.495309|3.788889|-11.343164
304383c0|planet|<null>|<null>|0u7jn|1.424647299415|<null>|311.342807137049|-23.757401353289|-16.542399960254|-24.196116389465
d28a97cf|star|orange|0.719348|Ybsnp|1.04824|3809.984593|1.062918|-58.906637|26.683722|48.734466
834eee6e|star|blue|1720694.019714999944|Agmfik|18.764423|55890.868549999999|68.77984|63.462428|-52.457472|-70.609548
cd72861a|star|white-blue|694958.019075999968|Guyzzxjcu|8.961957|20386.771616000002|57.080959|-50.985503|14.168154|53.444751
504159ea|comet|<null>|<null>|Jjqisq|<null>|<null>|4.75407033624e+13|73.381427177368|5.475283049729|25.24017053325
ad90275b|comet|<null>|<null>|L07xs|<null>|<null>|1.24908897363e+14|11.994255609104|-7.515268208878|39.181265921234
4c8d2212|star|white-blue|839703.161223000032|Dxrqn54|9.369792|16656.740252|29.658711|-63.060229|-46.275625|-86.923432
3eef3941|planet|<null>|<null>|0wt1|0.6382272974387|<null>|2.713118933107|-12.3875590198|62.100346357301|-47.384769942654
4ab2a10c|star|blue|2013214.999042999931|Pz0ti6|19.276796|55808.774635000002|62.501897|70.84852|-75.252048|-98.162731
17a739cb|star|white-blue|954059.486632999964|Qiraodm|11.309264|28785.754589|39.956736|9.838004|62.42666|98.919441
47c78385|star|blue|1658129.085439000046|8pp1d0m9i|16.110432|45392.608275999999|69.022009|-9.064944|-48.146907|-55.39728
1bb66b7b|star|white-blue|868159.149102999945|Orwah|8.986377|22171.659545999999|59.232891|1.391504|-92.812561|-52.277268
9268bcf9|comet|<null>|<null>|Qwk|<null>|<null>|3.41866862162e+12|2.67988502485|0.6174355741159|38.02423647602
3a4d51e5|star|white-blue|1233742.046747999964|Zstfkysk|9.924251|10773.22422|48.422836|36.561261|21.218355|-88.042592
30fe29b0|comet|<null>|<null>|1uy|<null>|<null>|2.00450097789e+13|87.638895242735|64.128570689514|-55.469343076956
2076ef1a|planet|<null>|<null>|Skxot|4.858006563358|<null>|13.809129991873|23.212120346287|71.00620643032|56.261666193003
330d7dcf|comet|<null>|<null>|Kqi5mj|<null>|<null>|7.77966103137e+13|-31.529876501545|36.105831818455|-47.812915285887
94a713b7|star|blue|1941872.906085999915|Bkq4awd|17.474255|55055.748907000001|78.723599|41.615463|94.6312|-61.580268
925e291d|planet|<null>|<null>|Owm|4.586625219729|<null>|257.964193990849|-71.031330138269|67.120362578478|83.805442667424
7873fbad|planet|<null>|<null>|Ka|2.309694606099|<null>|154.189028485011|69.793535889766|-51.480293471079|31.640775805437
e03fe888|star|blue|1402805.519712999929|Kxwqmqw|17.321963|54472.846575000003|62.894357|42.254109|83.852811|14.986429
659fd|star|white-blue|1220987.346586999949|Brlxvdaaa|8.164585|21021.191645999999|39.051995|-51.302346|72.97037|-32.539906
92908600|star|blue|2127699.631583000068|Wfq2gads|18.388396|57835.251031|65.623415|-87.322063|4.819787|-17.643436
9c94b8cb|star|blue|1641619.764586000005|Nphsgxyi|17.410082|58157.940524999998|70.556471|72.075213|88.473431|88.909693
a1eeaa62|star|white-blue|789943.786494|Yrfqcjgc|13.316095|17299.468009|58.537983|1.632264|0.745573|14.893089
e189ed2f|comet|<null>|<null>|Aaktn|<null>|<null>|1.39733622474e+14|-23.900169302675|-21.338258042688|84.366792183846
2b139e6b|planet|<null>|<null>|Tjve|4.544545058751|<null>|39.3656134782|-10.347495343321|-0.9415755425655|-0.8636571283258
bb2878e7|star|white-blue|1236705.629686000058|Awcml|8.435326|11495.841071999999|56.799867|7.048938|-3.033881|-75.214856
19684e4b|comet|<null>|<null>|Xfi|<null>|<null>|1.77532015689e+14|27.79696219034|-78.297503767787|-14.879406816806
42a3b993|planet|<null>|<null>|67|2.449834561308|<null>|164.653852147046|-59.548764798738|-30.387917936398|72.799014962143
57c69856|planet|<null>|<null>|D|1.106357363203|<null>|125.238354955146|-65.834527666319|-81.388327127358|87.641641498026
c7aaf250|star|blue|1536634.453434000025|Fgxts|16.538409|43854.492795999999|65.165798|-80.608993|81.23355|-94.483903
e5e654d2|planet|<null>|<null>|Ep61|1.097247845594|<null>|67.015003446521|60.913972385682|18.542892240132|-24.091172804338
b735cf23|star|white|13472.752554999999|Gkib8bs8|6.603289|8711.877565999999|5.377172|58.98249|76.267845|-76.805919
d171190d|comet|<null>|<null>|Zf25su|<null>|<null>|2.18315255301e+13|-75.522240538903|-34.817908415101|-15.643007067019
d8438f78|planet|<null>|<null>|Zvryw|1.651445395923|<null>|72.9175795862|-76.448544895016|90.268701007072|49.294564469682
6c772380|star|blue|2133778.642514999956|Nlhfu|15.40655|42093.820221000002|76.79734|82.633849|-75.218921|-51.695723
4b2b3de9|comet|<null>|<null>|9rj3s|<null>|<null>|1.23278180373e+14|-50.74653066405|-28.624392042159|84.278155435817
af1d6fbb|planet|<null>|<null>|P|0.7030699546921|<null>|238.428497901879|41.443293711836|-71.229129087359|68.36262122998
3b4e0097|comet|<null>|<null>|6wk|<null>|<null>|1.21444587769e+14|94.561579874143|-84.859235845209|-83.706234331765
fba14339|star|blue|2477815.592637999915|X2eag|19.155176|37396.025163999999|72.710638|-84.705663|72.685324|16.945335
ea977e33|planet|<null>|<null>|Vdv|0.4853824497489|<null>|116.580473479019|-90.492951150216|-99.178093517262|6.251409205467
f2615950|star|white-blue|1093550.779156999895|Wedwc|8.623865|27431.790270000001|19.484539|27.421331|-51.346005|41.006973
e8168292|star|white-blue|808360.654679000028|A90ft|9.394956|27009.992063000002|58.338195|23.750607|-33.215735|29.357936
5f89089e|planet|<null>|<null>|Fely|1.347065019662|<null>|179.766872697211|-68.216328518017|-61.456585042874|-74.020597986835
f85cc7eb|star|blue|2444884.756637000013|I0n04|19.455223|34188.590701000001|79.300001|-26.13871|81.026521|33.897711
fd8e26ed|planet|<null>|<null>|Uri|3.352291103893|<null>|303.904740919524|91.612968473376|85.528243938737|-31.523184713531
26830b80|planet|<null>|<null>|Wazxb|2.914207771298|<null>|113.86387165664|15.409362310211|87.601688329437|5.264081362164
fac2add5|star|white-blue|802414.358782000025|2b6o1v|11.676005|27930.949346000001|59.842023|-89.72588|-40.167298|66.370008
67d178|comet|<null>|<null>|Zfx|<null>|<null>|9.72108172259e+12|-95.650444813925|83.043503123824|81.610313244717
13fc4515|planet|<null>|<null>|Ihd29|3.08677891164|<null>|174.605142397672|-22.302405669541|7.166469149399|-94.1227676278
ff850f7|star|blue|1914645.020197999896|Frzvcta|18.206669|59020.714622|65.049483|54.738814|-13.292155|89.221329
7281efbd|comet|<null>|<null>|Mwuz|<null>|<null>|1.26708200097e+14|21.424210628893|-9.993706402995|-60.334127670372
51f7934|planet|<null>|<null>|Yf0|2.338659195739|<null>|119.514081783193|-43.266890010021|-70.20080677045|42.382888060093
c5e5332c|comet|<null>|<null>|Dnou|<null>|<null>|2.06316919573e+13|-21.147477762772|-40.575023848845|-6.491016345373
38369133|star|white-blue|1047712.972339999978|Pwqsab|13.057877|28195.083172999999|25.181199|83.245695|11.533326|-73.698545
95322885|star|white|10593.403595|1bpdh7|6.106887|7812.446079|13.357993|-71.315312|-40.224068|-32.324812
1420b0c2|star|blue|2212321.295963999815|46tzmi5l|19.687324|33001.778794999998|61.624024|-12.828895|-63.931586|35.593956
e916f431|planet|<null>|<null>|Yz4a|3.27171036353|<null>|42.302400420859|-52.803656384869|-35.813682937278|-13.760977478399
c64b746b|comet|<null>|<null>|2rfblr|<null>|<null>|7.4923367842e+13|69.326184808326|-31.921581382943|-61.851828902527
394faa86|comet|<null>|<null>|Mlu|<null>|<null>|2.06996401504e+14|96.690614002609|1.207669040461|-0.8700517800104
20876a32|planet|<null>|<null>|Zpqtp|4.786482022436|<null>|219.421276264782|63.731081757147|-17.312383880873|0.6031801240296
